0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,11.0,40.66666666666666,2.946138670279104,1233.5555555555557,17.5,33.0,60.0,40.66666666666666,87.0,2.0,35.12200956032493,1233.5555555555557,10.0,0.08196721311475409,0.0,0.0,0.0,38.6148125,0.0,0.0,0.3333333333333333,5.26,9.6,18.28,12.493333333333334,26.96,0.92,10.82586203906594,117.19928888888893,2.7004580054186555,3.2270029673590503,3.3322514836795247,2.946138670279104,3.4375,2.1739130434782608,0.5527667164386963,0.3055510428024182,3.1594093587790955,3.2550693703308435,0.3055510428024182,4.0,4.0,122.0,16.0,65.0,1.0,3.0,16.0,3.0,37.48,0.9706119898937744
0.0,5.0,14.818181818181818,2.209532503187207,117.69421487603307,6.5,11.5,21.75,14.818181818181818,40.0,1.0,10.848696459761102,117.69421487603307,1.0,0.003067484662576687,0.0,0.0,0.045454545454545456,161.262625,0.0,0.0,0.4090909090909091,2.8175,4.765,8.675,6.410454545454545,16.57,1.22,4.626017801790146,21.400040702479338,2.0074114553092657,2.284774690006614,2.42855393157508,2.209532503187207,3.3762057877813505,0.819672131147541,0.4944546680867243,0.2444854187927528,2.0215471501843654,2.3115649152662554,0.2444854187927527,4.0,6.0,326.0,68.0,149.0,1.0,22.0,34.0,8.0,141.03,0.8745361797254633
1.0,9.0,18.555555555555557,2.4166965207798548,437.5802469135804,3.0,12.0,17.0,18.555555555555557,65.0,2.0,20.91841884353548,437.5802469135803,5.0,0.02994011976047904,0.0,0.0,0.0,64.923,0.0,0.0,0.2222222222222222,2.21,4.44,5.64,6.226666666666668,18.17,1.55,5.728953753619512,32.82091111111112,1.3574660633484164,2.6595744680851063,3.093476798924008,2.4166965207798556,3.5773252614199227,1.1494252873563218,0.8741539178849228,0.7641450721535603,2.572277929239253,2.980014275517488,0.7641450721535602,4.0,7.0,167.0,18.0,96.0,1.0,9.0,19.0,5.0,56.04,0.8631763781710642
1.0,10.0,29.5,2.7368368751541023,994.25,1.75,19.5,47.25,29.5,78.0,1.0,31.53173005085513,994.25,0.0,0.0,0.0,0.0,0.25,33.8315,0.0,0.0,0.5,1.1225,5.8850000000000025,12.517500000000002,7.755000000000001,18.66,0.59,7.404297738475946,54.82362500000001,1.6558018252933508,2.6144108267366,3.695445876597352,2.7368368751541023,4.180064308681672,1.5384615384615383,1.1445445997025974,1.3099823407083786,3.4878737271477767,3.8039974210186975,1.3099823407083786,4.0,7.0,118.0,19.0,84.0,0.0,4.0,13.0,5.0,31.02,0.9168969747129156
1.0,8.0,12.5,2.09085887744268,207.25,1.75,2.5,24.25,12.5,38.0,1.0,14.396180048887965,207.25,3.0,0.03,0.0,0.0,0.0,35.96775,0.0,0.0,0.375,1.45,1.76,6.645,4.07,11.11,1.33,3.4966734191228097,12.226725,1.1196469434455705,1.465612422979663,3.421954344967207,2.09085887744268,4.2349726775956285,0.7194244604316548,1.2916688859722845,1.6684085109888829,2.780268434917391,3.0712530712530715,1.6684085109888829,4.0,5.0,100.0,12.0,64.0,0.0,8.0,7.0,2.0,32.56,0.9052554024091026
1.0,11.0,19.736842105263158,2.7967415939439566,228.19390581717445,6.5,20.0,26.5,19.736842105263158,51.0,2.0,15.106088369170045,228.19390581717445,8.0,0.021333333333333333,3.0,0.008,0.0,124.5054375,0.0,0.0,0.5263157894736842,2.345,6.56,8.86,6.350526315789473,16.13,1.21,4.296350316114967,18.45862603878117,2.293347447439425,2.932551319648093,3.185843417296197,2.796741593943956,4.214876033057851,1.3793103448275863,0.7870193146798515,0.6193994016791432,3.011916648218677,3.1079065141720537,0.6193994016791432,4.0,30.0,375.0,38.0,203.0,0.0,19.0,61.0,4.0,120.66,0.9691143007308416
1.0,11.0,25.58333333333333,3.1445515865369935,396.2430555555557,7.0,18.5,46.75,25.58333333333333,59.0,5.0,19.905854805949822,396.2430555555557,3.0,0.009771986970684038,0.0,0.0,0.0,102.887625,0.0,0.0,0.4166666666666667,2.185,6.2650000000000015,12.6025,7.790833333333333,19.06,1.75,5.763233262578298,33.21485763888889,2.8513591671486407,3.040281279854661,3.324537030882333,3.1445515865369935,3.97456279809221,2.5641025641025643,0.4086993735260344,0.167035177920573,2.9838379494132554,3.283773665632688,0.167035177920573,4.0,15.0,307.0,33.0,142.0,0.0,12.0,33.0,6.0,93.49,0.9086612700021016
1.0,11.0,67.0,3.0303030303030303,0.0,67.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,2.0,0.02985074626865672,0.0,0.0,0.0,22.98775,0.0,0.0,0.0,22.11,22.11,22.11,22.11,22.11,22.11,0.0,0.0,3.0303030303030303,3.0303030303030303,3.0303030303030303,3.0303030303030303,3.0303030303030303,3.0303030303030303,0.0,0.0,2.914595817337496,3.0303030303030303,0.0,4.0,1.0,67.0,5.0,27.0,0.0,1.0,7.0,2.0,22.11,0.9618166197213732
1.0,8.0,3.6,2.426969786660416,1.84,3.0,3.0,4.0,3.6,6.0,2.0,1.3564659966250536,1.84,0.0,0.0,0.0,0.0,0.0,21.0373125,0.0,0.0,0.4,1.14,1.18,1.29,1.588,3.27,1.06,0.8442606232674837,0.7127760000000001,1.8348623853211008,2.3255813953488373,2.830188679245283,2.426969786660416,3.3898305084745766,1.7543859649122808,0.6169158812740562,0.3805852045681453,0.8556225991318996,2.267002518891688,0.3805852045681453,4.0,0.0,18.0,3.0,9.0,0.0,5.0,1.0,0.0,7.94,0.37742463539484905
1.0,11.0,21.0,2.0949577250373523,422.0,6.5,8.0,29.0,21.0,50.0,5.0,20.54263858417414,422.0,0.0,0.0,0.0,0.0,0.0,28.4676875,0.0,0.0,0.3333333333333333,3.575,3.88,11.22,8.57,18.56,3.27,7.068385011207769,49.96206666666666,1.7954538289353386,2.061855670103093,2.377910593672236,2.0949577250373523,2.6939655172413794,1.529051987767584,0.4761496209655299,0.22671846154561784,2.2130353931979903,2.4504084014002334,0.22671846154561784,4.0,3.0,63.0,2.0,13.0,0.0,3.0,6.0,1.0,25.71,0.9031292057003224
1.0,9.0,18.571428571428573,2.5228849336605697,153.10204081632654,8.0,19.0,25.5,18.571428571428573,41.0,3.0,12.373440944875705,153.10204081632654,0.0,0.0,0.0,0.0,0.0,50.8285,0.0,0.0,0.5714285714285714,3.83,6.8,10.25,6.911428571428571,12.03,1.39,3.7539823752209314,14.092383673469387,2.279136690647482,2.5714285714285716,2.756575439843611,2.5228849336605697,3.4081463009143813,1.6091954022988506,0.5183705739945959,0.2687080519834868,2.5576202327434414,2.6870607689127737,0.2687080519834868,4.0,6.0,130.0,23.0,67.0,0.0,7.0,13.0,3.0,48.38,0.9518282066163668
1.0,9.0,14.1,2.494716606996757,150.48999999999995,2.5,10.5,23.5,14.1,36.0,1.0,12.267436570041845,150.48999999999995,4.0,0.02836879432624113,0.0,0.0,0.0,53.4059375,0.0,0.0,0.4,1.6749999999999998,3.97,6.815,4.659999999999998,11.46,1.29,3.251907132745337,10.5749,1.5934686612124738,2.605098782327964,3.3518802380904984,2.494716606996757,4.133333333333334,0.7751937984496123,1.056688758103442,1.1165911315021944,2.6401558815440698,3.0257510729613735,1.1165911315021944,4.0,5.0,141.0,18.0,77.0,0.0,10.0,16.0,4.0,46.6,0.8725621565954159
1.0,7.0,8.806451612903226,1.9700824624419804,48.22060353798128,5.0,6.0,10.0,8.806451612903226,32.0,1.0,6.9441056686935045,48.22060353798128,1.0,0.003663003663003664,0.0,0.0,0.0,149.281125,0.0,0.0,0.2903225806451613,2.295,3.12,4.735,4.365483870967744,15.23,1.38,3.1862718012867863,10.15232799167534,1.7241948802642444,1.96270853778214,2.2328786973138435,1.9700824624419808,2.9914529914529915,0.7246376811594204,0.4405244525422294,0.19406179328763093,1.8287643531625315,2.0172910662824206,0.19406179328763093,4.0,18.0,273.0,20.0,122.0,0.0,31.0,33.0,24.0,135.33,0.9065446150677121
1.0,11.0,25.0,2.772177233554028,328.5,9.25,20.5,36.25,25.0,52.0,7.0,18.12456896039186,328.5,1.0,0.01,0.0,0.0,0.0,36.91975,0.0,0.0,0.5,4.2650000000000015,6.859999999999999,10.857499999999998,8.262500000000001,16.34,2.99,5.1574478911570205,26.59926875,2.2889018833210915,2.761755832374745,3.245031182607682,2.772177233554028,3.433001107419712,2.1321961620469083,0.5477958952613329,0.3000803428651653,2.708577387441681,3.0257186081694405,0.3000803428651653,4.0,2.0,100.0,16.0,24.0,0.0,4.0,7.0,0.0,33.05,0.8951848265494755
1.0,6.0,8.75,2.480416179201088,36.25,4.75,7.0,12.25,8.75,24.0,1.0,6.020797289396148,36.25,1.0,0.0035714285714285718,0.0,0.0,0.0,165.8369375,0.0,0.0,0.40625,1.91,3.01,3.9225,3.2790625,8.51,1.09,1.7632912397258005,3.1091959960937494,1.8738099359529168,2.5573122529644268,2.966017488076312,2.4804161792010886,4.325699745547073,0.8,0.7820863771284007,0.611659101289827,1.6884055158097695,2.66844563042028,0.6116591012898271,4.0,10.0,280.0,36.0,171.0,1.0,32.0,41.0,5.0,104.93,0.6327299670497112
1.0,10.0,24.33333333333333,2.675701829888066,1074.5555555555557,7.5,10.0,16.25,24.33333333333333,97.0,4.0,32.780414206589214,1074.5555555555557,2.0,0.0136986301369863,0.0,0.0,0.0,53.4059375,0.0,0.0,0.16666666666666666,3.1274999999999995,4.08,5.1450000000000005,8.19,30.66,2.01,10.1078451379774,102.16853333333331,2.0625698867227387,2.721930769541318,3.290932811480757,2.675701829888066,3.4351145038167936,1.8518518518518519,0.6522632283687186,0.4254473190819832,2.7337784305349944,2.9711029711029715,0.4254473190819832,4.0,1.0,146.0,12.0,57.0,0.0,6.0,16.0,9.0,49.14,0.9201224114828056
0.0,2.0,13.115384615384615,2.192524116372009,243.4866863905326,3.0,7.5,14.75,13.115384615384615,62.0,1.0,15.604059932931962,243.48668639053253,11.0,0.03225806451612903,0.0,0.0,0.038461538461538464,147.81825,0.0,0.0,0.3076923076923077,1.775,3.62,5.565,5.076538461538461,20.6,1.09,5.16293069897,26.65585340236686,1.7058220181693855,2.1534359331072657,2.7487109917150345,2.192524116372009,3.7593984962406015,0.5319148936170213,0.8544204516450187,0.7300343081892776,2.3068870048184174,2.5835290552314567,0.7300343081892774,4.0,18.0,341.0,28.0,223.0,1.0,26.0,43.0,2.0,131.99,0.8929208673489234
1.0,9.0,32.2,3.0796745625935733,752.9599999999997,5.75,28.5,57.25,32.2,77.0,1.0,27.440116617828004,752.9599999999997,5.0,0.015527950310559006,0.0,0.0,0.1,94.1336875,0.0,0.0,0.5,1.825,8.175,15.42,9.018,20.08,1.16,7.011795490457491,49.165276,2.8684218658261487,3.2764907764907765,3.8380894538223824,3.0796745625935733,4.067197170645446,0.8620689655172414,0.9553773686051328,0.9127459164428676,3.4206670167892868,3.570636504768241,0.9127459164428676,4.0,9.0,322.0,34.0,154.0,0.0,10.0,44.0,11.0,90.18,0.9579992284908628
1.0,6.0,29.66666666666667,3.255788857346112,10.888888888888893,28.5,32.0,32.0,29.66666666666667,32.0,25.0,3.2998316455372216,10.888888888888893,1.0,0.011235955056179777,0.0,0.0,0.0,29.094625,0.0,0.0,0.6666666666666666,8.809999999999997,8.93,9.335,9.12,9.74,8.69,0.4492215489043244,0.20180000000000028,3.0424865081135275,3.2854209445585214,3.4839072501849,3.255788857346112,3.6823935558112777,2.799552071668533,0.36102706913772536,0.13034054465017594,3.058984262557088,3.2529239766081868,0.13034054465017594,4.0,5.0,89.0,15.0,49.0,0.0,3.0,6.0,3.0,27.36,0.9403798811636168
0.0,4.0,106.0,2.5011798017932985,0.0,106.0,106.0,106.0,106.0,106.0,106.0,0.0,0.0,6.0,0.05660377358490566,1.0,0.009433962264150943,0.0,44.4894375,0.0,0.0,0.0,42.38,42.38,42.38,42.38,42.38,42.38,0.0,0.0,2.5011798017932985,2.5011798017932985,2.5011798017932985,2.5011798017932985,2.5011798017932985,2.5011798017932985,0.0,0.0,2.3825880019274237,2.5011798017932985,0.0,4.0,10.0,106.0,12.0,39.0,0.0,1.0,15.0,2.0,42.38,0.9525856558649456
1.0,11.0,10.8,1.8505759628061385,114.56000000000002,4.0,6.0,8.0,10.8,32.0,4.0,10.703270528207725,114.56000000000002,1.0,0.018518518518518517,0.0,0.0,0.0,27.05125,0.0,0.0,0.2,2.68,4.21,4.72,4.9380000000000015,10.47,2.61,2.8878601074151784,8.339736000000002,1.4925373134328357,1.5325670498084292,1.9002375296912115,1.8505759628061385,3.0563514804202483,1.2711864406779665,0.6358261447354946,0.4042748863292021,1.9962108959844744,2.1871202916160386,0.4042748863292021,4.0,2.0,54.0,2.0,15.0,1.0,5.0,6.0,4.0,24.69,0.9127119818862344
1.0,6.0,6.7,3.262656286018033,25.61000000000001,3.0,4.5,8.75,6.7,18.0,2.0,5.060632371551998,25.61000000000001,0.0,0.0,0.0,0.0,0.0,24.8685625,0.0,0.0,0.4,1.3125,1.805,1.955,1.848,3.63,1.03,0.7216896840055288,0.5208360000000001,2.0422481796116507,2.6939499203936887,4.80596478620194,3.262656286018033,5.3061224489795915,1.5463917525773196,1.4207360760290642,2.018490997730462,2.694164570227973,3.6255411255411256,2.018490997730462,4.0,2.0,67.0,6.0,32.0,1.0,10.0,13.0,3.0,18.48,0.7431068844449694
1.0,11.0,14.636363636363635,2.236886053087393,130.04958677685948,7.0,11.0,19.5,14.636363636363635,41.0,3.0,11.403928567684884,130.04958677685948,2.0,0.012422360248447204,0.0,0.0,0.0,71.28525,0.0,0.0,0.2727272727272727,3.62,4.22,7.4300000000000015,6.026363636363636,13.76,2.68,3.727917460867572,13.897368595041325,1.9623600522013875,2.238805970149253,2.594859241126071,2.236886053087393,2.9796511627906983,1.0563380281690142,0.5134903714500115,0.26367236157187085,2.258531743944224,2.4287222808870115,0.26367236157187085,4.0,3.0,161.0,12.0,67.0,0.0,11.0,19.0,9.0,66.29,0.929925896310948
0.0,5.0,10.363636363636363,2.700843518971185,41.14049586776859,7.0,9.0,12.5,10.363636363636363,26.0,2.0,6.4140857390409565,41.14049586776859,1.0,0.008771929824561403,0.0,0.0,0.0,72.0515,0.0,0.0,0.2727272727272727,2.46,3.0,4.395,3.661818181818181,7.79,1.47,1.8209079562470936,3.315705785123967,2.1063850760245444,2.904564315352697,3.2624316597537963,2.700843518971185,3.5587188612099645,1.3605442176870748,0.6697249274342499,0.4485314784268113,1.5822016196748159,2.830188679245283,0.4485314784268113,4.0,9.0,114.0,9.0,83.0,0.0,11.0,21.0,1.0,40.28,0.5590445722851016
1.0,11.0,2.6666666666666665,2.174443957148109,1.0555555555555556,2.0,3.0,3.25,2.6666666666666665,4.0,1.0,1.0274023338281626,1.0555555555555554,0.0,0.0,0.0,0.0,0.0,69.4276875,0.0,0.0,0.5833333333333334,1.1075000000000002,1.1349999999999998,1.1825,1.2733333333333337,2.79,1.05,0.4612723948191808,0.2127722222222221,1.6189271407487726,2.106454439252337,2.8369272237196768,2.174443957148109,3.4782608695652177,0.8771929824561404,0.8512154014265827,0.7245676596258183,0.4609112178768737,2.094240837696335,0.724567659625818,4.0,3.0,32.0,2.0,18.0,0.0,12.0,3.0,1.0,15.28,0.2200851065362072
1.0,9.0,18.8125,2.519652795870116,190.65234375,7.75,15.0,28.5,18.8125,51.0,3.0,13.807691470698495,190.65234375,4.0,0.0132890365448505,0.0,0.0,0.0,118.6771875,0.0,0.0,0.375,3.48,5.595,10.2625,7.0175,17.42,1.96,4.451743338288946,19.818018750000004,2.048665620094192,2.6741026741026737,2.941608362776005,2.5196527958701145,3.4452296819787986,1.4778325123152711,0.5317163126676748,0.2827222371569086,2.536291989562021,2.6807980049875297,0.2827222371569086,4.0,9.0,301.0,58.0,150.0,2.0,16.0,33.0,7.0,112.28,0.9460958956412748
1.0,11.0,19.0,2.7742295105559807,182.0,10.0,14.0,27.0,19.0,41.0,3.0,13.490737563232045,182.0,0.0,0.0,0.0,0.0,0.0,32.9955625,0.0,0.0,0.4,3.28,3.99,9.16,6.3820000000000014,13.01,2.47,4.0569811436584216,16.459096,2.947598253275109,3.0487804878048776,3.151421983089931,2.7742295105559807,3.5087719298245608,1.214574898785425,0.8024692137544857,0.6439568390237425,2.8791750405831085,2.9771231588843623,0.6439568390237425,4.0,5.0,95.0,7.0,23.0,0.0,5.0,5.0,0.0,31.91,0.9670997425790212
1.0,11.0,68.0,2.73972602739726,0.0,68.0,68.0,68.0,68.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.425875,0.0,0.0,0.0,24.82,24.82,24.82,24.82,24.82,24.82,0.0,0.0,2.73972602739726,2.73972602739726,2.73972602739726,2.73972602739726,2.73972602739726,2.73972602739726,0.0,0.0,2.674440899280752,2.73972602739726,0.0,4.0,2.0,68.0,11.0,42.0,0.0,1.0,16.0,0.0,24.82,0.9761709282374744
1.0,6.0,12.6,2.506392118231315,46.44000000000001,8.0,14.5,18.5,12.6,21.0,2.0,6.814690014960327,46.44,0.0,0.0,0.0,0.0,0.0,56.40125000000001,0.0,0.0,0.6,2.6325000000000003,5.385,6.3825,4.666,7.27,1.55,2.0975852783617643,4.399863999999999,2.3431855500821017,2.7060480313170663,2.9267102200195243,2.506392118231315,3.404255319148936,1.1560693641618498,0.7102045680854167,0.5043905285293933,2.2339930409343762,2.7003857693956284,0.5043905285293933,4.0,11.0,126.0,14.0,79.0,0.0,10.0,30.0,1.0,46.66,0.8272866292856983
0.0,4.0,8.25,2.174385416709914,113.5875,2.0,4.5,7.25,8.25,42.0,1.0,10.657743663646638,113.5875,1.0,0.006060606060606061,0.0,0.0,0.0,138.251625,0.0,0.0,0.2,1.5499999999999998,2.005,2.995,3.0550000000000006,11.72,1.1,2.6768049985010114,7.165285000000001,1.3810331825037707,1.9960474308300395,2.909482758620689,2.1743854167099146,3.6904761904761902,0.7518796992481203,0.9072064277437292,0.8230235025395377,1.1934760260503268,2.7004909983633385,0.8230235025395377,4.0,2.0,165.0,26.0,75.0,0.0,20.0,24.0,3.0,61.1,0.4419477890404544
0.0,5.0,11.0,2.3796352360666835,82.46153846153847,5.0,8.0,14.0,11.0,32.0,1.0,9.080833577460742,82.46153846153847,5.0,0.03496503496503497,0.0,0.0,0.0,62.41525,0.0,0.0,0.3076923076923077,2.21,3.22,3.63,4.303846153846154,11.83,1.14,3.2304573109499253,10.435854437869825,1.7543859649122806,2.484472049689441,2.8490028490028494,2.379635236066684,4.0,0.8771929824561404,0.809931891678874,0.6559896691585193,2.291106740740444,2.55585344057194,0.6559896691585192,4.0,5.0,143.0,10.0,85.0,1.0,13.0,21.0,3.0,55.95,0.8964155394715234
1.0,11.0,38.8,3.5906246340954686,82.16,33.0,34.0,44.0,38.8,54.0,29.0,9.064215354899726,82.16,0.0,0.0,0.0,0.0,0.0,58.07312500000001,0.0,0.0,0.4,8.53,11.02,12.34,10.95,15.53,7.33,2.8939315817759064,8.374839999999999,3.4771410173857054,3.5656401944894647,3.868698710433764,3.5906246340954686,3.956343792633015,3.0852994555353903,0.3098167149859854,0.09598639688470732,3.3406158184185886,3.5433789954337898,0.09598639688470732,4.0,8.0,194.0,31.0,103.0,1.0,5.0,17.0,9.0,54.75,0.9427768868990604
0.0,3.0,6.2,1.8802512616041809,27.36000000000001,2.0,4.0,7.0,6.2,16.0,2.0,5.230678732248808,27.36000000000001,0.0,0.0,0.0,0.0,0.0,23.5218125,0.0,0.0,0.4,1.57,2.5,4.19,2.864,4.64,1.42,1.3269905802227835,1.760904,1.4084507042253522,1.6,1.6706443914081144,1.8802512616041809,3.4482758620689657,1.2738853503184713,0.7964235483257883,0.6342904683278393,1.3179256487993858,2.164804469273743,0.6342904683278393,4.0,0.0,31.0,8.0,15.0,1.0,5.0,3.0,3.0,14.32,0.6087966222841034
1.0,8.0,21.538461538461537,2.4653626605953987,327.32544378698225,9.0,23.0,26.0,21.538461538461537,75.0,3.0,18.092137623481158,327.32544378698225,5.0,0.017857142857142856,1.0,0.0035714285714285718,0.0,111.29325,0.0,0.0,0.5384615384615384,3.97,7.96,9.72,8.213846153846154,28.79,2.27,6.690964675143911,44.769008284023656,2.1818181818181817,2.674897119341564,2.7707808564231735,2.4653626605953978,2.9978586723768736,1.3215859030837005,0.5125461817108642,0.2627035883863862,2.515875850512048,2.6222138977336584,0.2627035883863862,4.0,12.0,280.0,21.0,150.0,0.0,13.0,34.0,15.0,106.78,0.9594472261345588
1.0,10.0,9.36,2.559483641509734,93.8304,4.0,6.0,9.0,9.36,47.0,2.0,9.68660931389307,93.8304,1.0,0.004273504273504274,0.0,0.0,0.0,113.03475,0.0,0.0,0.24,1.83,2.6,3.73,3.3984,14.26,1.08,2.7641196500875282,7.640357439999999,2.0270270270270268,2.6490066225165565,3.1358885017421603,2.5594836415097344,4.225352112676057,0.9661835748792272,0.8325211497542423,0.6930914647881256,2.070159840226125,2.7542372881355934,0.6930914647881257,4.0,15.0,234.0,30.0,102.0,1.0,25.0,24.0,5.0,84.96,0.7516272650667162
1.0,10.0,20.25,2.7873614437067022,71.1875,16.75,22.0,25.5,20.25,30.0,7.0,8.437268515343103,71.1875,0.0,0.0,0.0,0.0,0.0,31.6255625,0.0,0.0,0.5,6.175,8.07,9.155,7.26,10.31,2.59,2.8897923800854617,8.350900000000001,2.597152454621098,2.8062495084803523,2.9964584975659574,2.7873614437067022,3.2564450474898234,2.2805017103762832,0.3532363290225256,0.12477590414130996,2.5612192668509848,2.7892561983471076,0.12477590414130996,4.0,6.0,81.0,12.0,32.0,0.0,4.0,12.0,0.0,29.04,0.9182445371525012
1.0,8.0,35.333333333333336,2.912381464036486,1392.888888888889,9.0,12.0,50.0,35.333333333333336,88.0,6.0,37.321426672742405,1392.888888888889,2.0,0.018867924528301886,0.0,0.0,0.0,41.076125,0.0,0.0,0.3333333333333333,2.95,3.58,17.51,12.446666666666665,31.44,2.32,13.440162036060267,180.6379555555556,2.6925945424234445,2.7989821882951653,3.075468747778868,2.912381464036486,3.35195530726257,2.586206896551724,0.32273539618965325,0.10415813595369244,2.580574482135304,2.8387787895018746,0.10415813595369244,4.0,11.0,106.0,5.0,52.0,0.0,3.0,9.0,4.0,37.34,0.9090438788955872
1.0,11.0,23.66666666666667,3.1026446629283506,333.5555555555556,11.5,19.0,33.5,23.66666666666667,48.0,4.0,18.263503375736967,333.5555555555556,0.0,0.0,0.0,0.0,0.0,22.8716875,0.0,0.0,0.3333333333333333,3.53,5.17,9.41,6.903333333333332,13.65,1.89,4.954979538022557,24.55182222222223,2.816442816442817,3.5164835164835164,3.5957659361914684,3.1026446629283506,3.6750483558994196,2.1164021164021167,0.7003767902630037,0.4905276483391074,3.104274662724384,3.428295509415741,0.4905276483391074,4.0,3.0,71.0,7.0,44.0,0.0,3.0,8.0,3.0,20.71,0.9054863135918588
1.0,11.0,12.25,4.007724466841232,86.6875,6.75,8.0,12.5,12.25,34.0,5.0,9.310612224768036,86.6875,0.0,0.0,0.0,0.0,0.0,37.8485625,0.0,0.0,0.25,1.6925,2.25,3.215,3.09125,8.13,1.25,2.2248451491058883,4.9499359375,3.690831475954818,3.9963270520600447,4.336531365313653,4.007724466841232,5.343511450381679,2.747252747252748,0.7786442589904785,0.6062868820588314,2.589266104888396,3.9627982207844714,0.6062868820588314,4.0,2.0,98.0,14.0,49.0,1.0,8.0,9.0,5.0,24.73,0.6533933752437758
0.0,2.0,19.142857142857142,2.8724329885298343,154.69387755102042,9.0,24.0,28.0,19.142857142857142,35.0,1.0,12.437599348387954,154.69387755102042,1.0,0.00746268656716418,0.0,0.0,0.14285714285714285,51.456,0.0,0.0,0.5714285714285714,3.325,6.82,8.015,5.661428571428571,9.06,1.07,3.071265111929464,9.432669387755102,2.2568839316835136,2.9038112522686026,3.813521402117495,2.8724329885298343,4.1278295605858855,0.9345794392523364,1.1045231160257625,1.2199713138352597,2.6041666666666665,3.381276810497098,1.2199713138352597,4.0,9.0,134.0,12.0,90.0,0.0,7.0,16.0,6.0,39.63,0.7701725746268657
